symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
AXISBANK,2026-04-02,BULLISH,2026-04-02 12:30:00,2026-04-02 13:20:00,1162.6,1172.6,1150.2419,1172.6,12.3581,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-04-09,BEARISH,2026-04-09 12:00:00,2026-04-09 14:30:00,1325.7,1315.7,1338.6663,1315.7,12.9663,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-04-16,BULLISH,2026-04-16 11:05:00,2026-04-16 12:50:00,1354.3,1344.0323,1344.0323,1364.3,10.2677,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-04-21,BEARISH,2026-04-21 10:15:00,2026-04-21 13:25:00,1369.4,1376.5685,1376.5685,1359.4,7.1685,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-04-30,BULLISH,2026-04-30 12:10:00,2026-04-30 15:00:00,1265.7,1269.5,1257.2367,1275.7,8.4633,2.21,1.105,1000.0,1105.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-04,BEARISH,2026-05-04 10:10:00,2026-05-04 12:20:00,1278.9,1268.9,1291.4639,1268.9,12.5639,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-05,BULLISH,2026-05-05 12:50:00,2026-05-05 14:30:00,1265.3,1266.3736,1259.9367,1275.3,5.3633,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-08,BULLISH,2026-05-08 11:55:00,2026-05-08 12:40:00,1275.0,1269.9362,1269.9362,1285.0,5.0638,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-13,BULLISH,2026-05-13 10:00:00,2026-05-13 11:45:00,1259.4,1269.4,1248.437,1269.4,10.963,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-14,BULLISH,2026-05-14 11:25:00,2026-05-14 11:35:00,1250.6,1260.6,1235.7375,1260.6,14.8625,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-18,BULLISH,2026-05-18 10:50:00,2026-05-18 11:55:00,1235.2,1228.7382,1228.7382,1245.2,6.4618,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-19,BEARISH,2026-05-19 13:00:00,2026-05-19 15:00:00,1239.1,1238.0,1249.862,1229.1,10.762,0.995,0.4975,1000.0,497.5,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-21,BEARISH,2026-05-21 10:35:00,2026-05-21 13:00:00,1256.2,1246.2,1262.7628,1246.2,6.5628,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-25,BEARISH,2026-05-25 12:05:00,2026-05-25 13:00:00,1300.1,1306.465,1306.465,1290.1,6.365,-2.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-05-26,BEARISH,2026-05-26 11:05:00,2026-05-26 12:50:00,1304.5,1294.5,1315.6652,1294.5,11.1652,5.0,2.5,1000.0,2500.0,100,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-06-03,BULLISH,2026-06-03 10:45:00,2026-06-03 11:50:00,1236.9,1246.9,1230.2382,1246.9,6.6618,5.0,2.5,1000.0,2500.0,80,TARGET,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
AXISBANK,2026-06-05,BEARISH,2026-06-05 10:35:00,2026-06-05 14:45:00,1255.8,1272.0628,1272.0628,1245.8,16.2628,-2.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=500;strike_step=10.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-09,BULLISH,2025-12-09 11:10:00,2025-12-09 15:00:00,1021.1,1017.3,1013.6489,1071.1,7.4511,2.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-10,BULLISH,2025-12-10 13:30:00,2025-12-10 15:00:00,1014.0,1010.6,1007.2493,1064.0,6.7507,2.5,0.25,1000.0,250.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-12,BEARISH,2025-12-12 12:10:00,2025-12-12 15:00:00,1016.0,1017.3,1020.6508,966.0,4.6508,2.5,0.25,1000.0,250.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-16,BULLISH,2025-12-16 11:05:00,2025-12-16 11:35:00,1008.2,1004.2496,1004.2496,1058.2,3.9504,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-18,BULLISH,2025-12-18 10:15:00,2025-12-18 13:30:00,998.8,1002.912,994.9501,1048.8,3.8499,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-19,BEARISH,2025-12-19 10:05:00,2025-12-19 13:35:00,1008.8,1007.0244,1012.7504,958.8,3.9504,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-22,BEARISH,2025-12-22 10:40:00,2025-12-22 12:40:00,1009.8,1010.1183,1015.4505,959.8,5.6505,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-23,BEARISH,2025-12-23 11:10:00,2025-12-23 13:50:00,1013.3,1012.4925,1018.0507,963.3,4.7507,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-24,BEARISH,2025-12-24 12:40:00,2025-12-24 15:00:00,1023.1,1017.1,1037.4512,973.1,14.3512,5.2,0.52,1000.0,520.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2025-12-31,BULLISH,2025-12-31 11:50:00,2025-12-31 15:00:00,983.6,987.3,978.3508,1033.6,5.2492,4.165,0.4165,1000.0,416.5,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-07,BULLISH,2026-01-07 11:25:00,2026-01-07 14:15:00,969.95,965.8515,965.8515,1019.95,4.0985,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-08,BEARISH,2026-01-08 11:00:00,2026-01-08 15:00:00,970.7,971.3,978.3985,920.7,7.6985,2.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-09,BEARISH,2026-01-09 10:30:00,2026-01-09 15:00:00,977.75,957.65,983.0489,927.75,5.2989,11.545,1.1545,1000.0,1154.5,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-12,BULLISH,2026-01-12 12:30:00,2026-01-12 15:00:00,952.15,951.45,939.8024,1002.15,12.3476,2.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-16,BEARISH,2026-01-16 11:25:00,2026-01-16 15:00:00,951.5,950.2,963.0476,901.5,11.5476,3.085,0.3085,1000.0,308.5,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-19,BEARISH,2026-01-19 10:10:00,2026-01-19 10:55:00,956.6,965.6478,965.6478,906.6,9.0478,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-01-21,BULLISH,2026-01-21 11:00:00,2026-01-21 14:25:00,930.2,934.0213,920.9535,980.2,9.2465,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-02-06,BEARISH,2026-02-06 10:00:00,2026-02-06 12:00:00,973.45,984.6987,984.6987,923.45,11.2487,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-02-18,BEARISH,2026-02-18 12:40:00,2026-02-18 14:50:00,1017.2,1024.0509,1024.0509,967.2,6.8509,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-02-23,BEARISH,2026-02-23 10:45:00,2026-02-23 12:30:00,1035.25,1041.8518,1041.8518,985.25,6.6018,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-02-24,BULLISH,2026-02-24 10:25:00,2026-02-24 15:00:00,1019.3,1023.6,1010.249,1069.3,9.051,4.435,0.4435,1000.0,443.5,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-02-25,BEARISH,2026-02-25 12:05:00,2026-02-25 15:00:00,1024.8,1020.15,1034.0512,974.8,9.2512,4.5925,0.4592,1000.0,459.25,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-03-04,BULLISH,2026-03-04 11:05:00,2026-03-04 15:00:00,953.85,945.6,941.4023,1003.85,12.4477,2.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-03-12,BULLISH,2026-03-12 10:35:00,2026-03-12 14:25:00,879.6,870.956,870.956,929.6,8.644,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-03-16,BEARISH,2026-03-16 10:40:00,2026-03-16 12:00:00,858.5,868.9929,868.9929,808.5,10.4929,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-03-18,BULLISH,2026-03-18 12:30:00,2026-03-18 15:00:00,870.5,880.0,858.1565,920.5,12.3435,6.775,0.6775,1000.0,677.5,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-03-20,BULLISH,2026-03-20 12:40:00,2026-03-20 15:00:00,827.95,831.55,819.2086,877.95,8.7414,4.12,0.412,1000.0,412.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-03-23,BULLISH,2026-03-23 13:40:00,2026-03-23 15:00:00,808.7,812.15,787.8596,858.7,20.8404,4.0525,0.4052,1000.0,405.25,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-02,BULLISH,2026-04-02 10:10:00,2026-04-02 15:00:00,799.6,826.8,792.41,849.6,7.19,14.74,1.474,1000.0,1474.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-07,BEARISH,2026-04-07 09:55:00,2026-04-07 11:40:00,854.6,852.7362,862.8427,804.6,8.2427,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-08,BEARISH,2026-04-08 13:45:00,2026-04-08 15:00:00,913.15,914.85,926.0457,863.15,12.8957,2.5,0.25,1000.0,250.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-10,BEARISH,2026-04-10 12:45:00,2026-04-10 14:45:00,919.0,920.1682,925.3959,869.0,6.3959,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-16,BEARISH,2026-04-16 10:50:00,2026-04-16 15:00:00,926.5,906.2,932.6463,876.5,6.1463,11.635,1.1635,1000.0,1163.5,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-21,BEARISH,2026-04-21 10:25:00,2026-04-21 11:35:00,926.0,931.8963,931.8963,876.0,5.8963,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-23,BULLISH,2026-04-23 12:35:00,2026-04-23 15:00:00,918.45,919.2,909.3041,968.45,9.1459,2.8375,0.2838,1000.0,283.75,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-04-27,BULLISH,2026-04-27 10:45:00,2026-04-27 12:55:00,918.2,918.9569,908.2541,968.2,9.9459,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-05,BULLISH,2026-05-05 10:20:00,2026-05-05 15:00:00,942.35,957.8,933.1029,992.35,9.2471,9.4525,0.9452,1000.0,945.25,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-06,BEARISH,2026-05-06 10:00:00,2026-05-06 15:00:00,971.65,979.65,983.0486,921.65,11.3986,2.5,0.25,1000.0,250.0,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-11,BULLISH,2026-05-11 11:15:00,2026-05-11 14:05:00,947.0,948.4002,940.9526,997.0,6.0474,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-13,BULLISH,2026-05-13 10:20:00,2026-05-13 15:00:00,902.2,896.9,890.0049,952.2,12.1951,2.5,0.25,1000.0,250.0,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-14,BULLISH,2026-05-14 11:30:00,2026-05-14 15:00:00,896.75,912.05,888.9552,946.75,7.7948,9.385,0.9385,1000.0,938.5,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-15,BEARISH,2026-05-15 10:05:00,2026-05-15 12:00:00,915.9,916.1764,921.6458,865.9,5.7458,-10.0,-1.0,1000.0,-1000.0,80,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-18,BULLISH,2026-05-18 10:55:00,2026-05-18 15:00:00,898.7,921.55,890.6551,948.7,8.0449,12.7825,1.2782,1000.0,1278.25,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-26,BEARISH,2026-05-26 11:15:00,2026-05-26 15:00:00,941.6,930.5,948.4471,891.6,6.8471,7.495,0.7495,1000.0,749.5,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-27,BULLISH,2026-05-27 10:10:00,2026-05-27 15:00:00,931.0,931.1,922.9534,981.0,8.0466,2.545,0.2545,1000.0,254.5,80,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_partial;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-05-29,BEARISH,2026-05-29 11:05:00,2026-05-29 15:00:00,931.3,921.0041,937.0466,881.3,5.7466,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-06-08,BULLISH,2026-06-08 12:25:00,2026-06-08 14:05:00,872.0,871.9597,866.4564,922.0,5.5436,-10.0,-1.0,1000.0,-1000.0,100,STOP,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;mid_day_lull_raised_threshold;lots=100;strike_step=50.0;margin=200000.0;bull_ratio_spread;Ratio;Mean-Reverting Grind
BAJFINANCE,2026-06-10,BEARISH,2026-06-10 13:40:00,2026-06-10 15:00:00,887.25,884.35,893.8944,837.25,6.6444,3.805,0.3805,1000.0,380.5,100,TIME_EXIT,BOS;liquidity_sweep;vwap_aligned;oi_proxy_volume;volume_expansion;greeks_iv_proxy_ok;premium_momentum_proxy;lots=100;strike_step=50.0;margin=200000.0;bear_ratio_spread;Ratio;Mean-Reverting Grind
