symbol,date,direction,entry_time,exit_time,entry_price,exit_price,stop_price,target_price,risk_points,pnl_points,rr_realized,risk_amount,pnl_amount,score,exit_reason,setup_notes
NIFTY,2026-04-17,BULLISH,2026-04-17 12:00:00,2026-04-17T14:15:00.000000,24268.8257,24319.1,24233.8268,24319.1,34.9989,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-20,BULLISH,2026-04-20 09:40:00,2026-04-20T10:30:00.000000,24309.6089,24420.2,24232.267,24420.2,77.3419,25.0,2.5,650.0,1625.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-20,BULLISH,2026-04-20 12:10:00,2026-04-20T12:45:00.000000,24425.4477,24473.25,24391.0634,24473.25,34.3843,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-20,BULLISH,2026-04-20 13:00:00,2026-04-20T13:10:00.000000,24444.2498,24418.1786,24418.1786,24480.65,26.0712,-10.0,-1.0,650.0,-650.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-22,BEARISH,2026-04-22 13:30:00,2026-04-22T13:55:00.000000,24417.7405,24441.9661,24441.9661,24385.45,24.2256,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-23,BEARISH,2026-04-23 11:50:00,2026-04-23T12:20:00.000000,24207.314,24230.6295,24230.6295,24177.65,23.3155,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-23,BULLISH,2026-04-23 13:35:00,2026-04-23T14:40:00.000000,24210.648,24161.592,24161.592,24281.1,49.056,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-24,BEARISH,2026-04-24 12:10:00,2026-04-24T12:25:00.000000,23927.9462,23893.4,23953.9054,23893.4,25.9592,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-24,BEARISH,2026-04-24 12:55:00,2026-04-24T13:00:00.000000,23914.4586,23878.8,23941.333,23878.8,26.8744,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-24,BEARISH,2026-04-24 13:00:00,2026-04-24T13:05:00.000000,23904.3,23876.25,23924.1875,23876.75,19.8875,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-27,BEARISH,2026-04-27 12:15:00,2026-04-27T13:10:00.000000,24045.1919,24095.7357,24095.7357,23974.4,50.5438,-10.0,-1.0,650.0,-650.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-29,BULLISH,2026-04-29 13:35:00,2026-04-29T13:45:00.000000,24288.5354,24256.283,24256.283,24334.7,32.2524,-10.0,-1.0,650.0,-650.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-30,BEARISH,2026-04-30 11:25:00,2026-04-30T12:05:00.000000,23834.8384,23863.5661,23863.5661,23798.5,28.7277,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-04-30,BULLISH,2026-04-30 12:05:00,2026-04-30T12:10:00.000000,23842.45,23877.95,23821.05,23877.95,21.4,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-04,BEARISH,2026-05-04 12:10:00,2026-05-04T12:15:00.000000,24200.0,24115.8,24255.1946,24115.8,55.1946,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-04,BEARISH,2026-05-04 13:20:00,2026-05-04T13:25:00.000000,24100.85,24058.8,24128.0607,24058.8,27.2107,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-04,BEARISH,2026-05-04 13:25:00,2026-05-04T13:30:00.000000,24084.4297,24023.35,24128.4705,24024.7,44.0408,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-04,BEARISH,2026-05-04 13:40:00,2026-05-04T14:15:00.000000,24076.8088,24128.7455,24128.7455,24004.75,51.9367,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-05,BEARISH,2026-05-05 12:10:00,2026-05-05T12:20:00.000000,23934.3946,23972.7018,23972.7018,23882.05,38.3072,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-06,BEARISH,2026-05-06 13:20:00,2026-05-06T13:55:00.000000,24069.7425,24119.5277,24119.5277,23997.9,49.7852,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-07,BULLISH,2026-05-07 09:30:00,2026-05-07T09:35:00.000000,24326.3895,24367.95,24291.9643,24367.95,34.4252,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-07,BEARISH,2026-05-07 11:30:00,2026-05-07T11:40:00.000000,24344.8228,24289.45,24383.6777,24289.45,38.8549,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-07,BEARISH,2026-05-07 11:55:00,2026-05-07T12:35:00.000000,24342.7409,24384.508,24384.508,24284.0,41.7671,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-07,BULLISH,2026-05-07 12:35:00,2026-05-07T12:40:00.000000,24342.9808,24438.4,24276.5143,24438.4,66.4665,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-07,BULLISH,2026-05-07 13:15:00,2026-05-07T15:00:00.000000,24359.6742,24337.85,24275.4705,24482.1,84.2037,2.5,0.25,650.0,162.5,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-08,BEARISH,2026-05-08 12:05:00,2026-05-08T12:10:00.000000,24202.0,24177.25,24217.8545,24177.25,15.8545,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-08,BEARISH,2026-05-08 12:20:00,2026-05-08T12:30:00.000000,24197.3835,24172.2,24217.4821,24172.2,20.0986,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-08,BEARISH,2026-05-08 12:30:00,2026-05-08T12:35:00.000000,24196.3139,24169.4,24217.4125,24169.4,21.0986,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-08,BEARISH,2026-05-08 13:25:00,2026-05-08T13:50:00.000000,24189.266,24150.95,24217.4821,24150.95,28.2161,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-11,BEARISH,2026-05-11 10:50:00,2026-05-11T11:10:00.000000,23881.3912,23910.392,23910.392,23845.3,29.0008,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-13,BEARISH,2026-05-13 10:05:00,2026-05-13T12:15:00.000000,23411.6425,23516.5357,23516.5357,23262.55,104.8932,-10.0,-1.0,650.0,-650.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-13,BULLISH,2026-05-13 12:40:00,2026-05-13T12:50:00.000000,23425.5983,23518.7,23361.5991,23518.7,63.9992,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-14,BEARISH,2026-05-14 11:15:00,2026-05-14T11:20:00.000000,23495.1171,23545.6071,23545.6071,23426.55,50.49,-10.0,-1.0,650.0,-650.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-15,BULLISH,2026-05-15 13:35:00,2026-05-15T13:45:00.000000,23746.8549,23710.817,23710.817,23797.5,36.0379,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-18,BEARISH,2026-05-18 11:35:00,2026-05-18T15:00:00.000000,23540.3525,23690.1214,23690.1214,23317.1,149.7689,-10.0,-1.0,650.0,-650.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-19,BULLISH,2026-05-19 09:35:00,2026-05-19T10:45:00.000000,23658.5134,23768.95,23580.1795,23768.95,78.3339,25.0,2.5,650.0,1625.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-19,BULLISH,2026-05-19 10:55:00,2026-05-19T11:15:00.000000,23742.3,23713.3232,23713.3232,23782.3,28.9768,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-20,BULLISH,2026-05-20 10:45:00,2026-05-20T11:05:00.000000,23514.041,23576.15,23467.8098,23576.15,46.2312,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-20,BEARISH,2026-05-20 13:25:00,2026-05-20T13:55:00.000000,23595.9636,23621.625,23621.625,23561.85,25.6614,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-21,BEARISH,2026-05-21 10:35:00,2026-05-21T10:55:00.000000,23767.248,23729.55,23797.9295,23729.55,30.6815,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-21,BEARISH,2026-05-21 11:25:00,2026-05-21T12:35:00.000000,23733.0017,23639.9,23797.908,23639.9,64.9063,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-21,BEARISH,2026-05-21 13:45:00,2026-05-21T15:00:00.000000,23689.2073,23669.4,23753.2938,23596.6,64.0865,11.4133,1.1413,650.0,741.86,90,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-22,BULLISH,2026-05-22 11:40:00,2026-05-22T11:45:00.000000,23772.5307,23808.9,23745.1277,23808.9,27.403,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-22,BULLISH,2026-05-22 12:20:00,2026-05-22T12:50:00.000000,23780.0179,23828.5,23745.4652,23828.5,34.5527,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-25,BEARISH,2026-05-25 11:30:00,2026-05-25T12:15:00.000000,23978.45,23959.9,23993.2259,23959.9,14.7759,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-25,BEARISH,2026-05-25 13:00:00,2026-05-25T14:35:00.000000,23970.8878,23996.0027,23996.0027,23935.6,25.1149,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-26,BULLISH,2026-05-26 11:30:00,2026-05-26T12:40:00.000000,24043.2955,24010.2134,24010.2134,24089.8,33.0821,-10.0,-1.0,650.0,-650.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-27,BEARISH,2026-05-27 10:05:00,2026-05-27T10:20:00.000000,23919.4372,23956.9214,23956.9214,23869.75,37.4842,-10.0,-1.0,650.0,-650.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-29,BULLISH,2026-05-29 09:30:00,2026-05-29T12:10:00.000000,23892.2,23852.1268,23852.1268,24002.8,40.0732,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-05-29,BEARISH,2026-05-29 13:45:00,2026-05-29T13:50:00.000000,23775.0413,23751.65,23794.1402,23751.65,19.0989,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-02,BEARISH,2026-06-02 10:20:00,2026-06-02T12:45:00.000000,23342.2131,23421.2366,23421.2366,23229.15,79.0235,-10.0,-1.0,650.0,-650.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-03,BEARISH,2026-06-03 11:20:00,2026-06-03T11:55:00.000000,23232.189,23194.8,23261.8759,23194.8,29.6869,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-03,BEARISH,2026-06-03 12:25:00,2026-06-03T12:30:00.000000,23209.1903,23250.6777,23250.6777,23151.5,41.4874,-10.0,-1.0,650.0,-650.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-03,BULLISH,2026-06-03 13:45:00,2026-06-03T14:20:00.000000,23322.25,23427.05,23263.5482,23427.05,58.7018,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-04,BULLISH,2026-06-04 09:30:00,2026-06-04T09:40:00.000000,23334.75,23313.5036,23313.5036,23459.65,21.2464,-10.0,-1.0,650.0,-650.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-04,BEARISH,2026-06-04 13:10:00,2026-06-04T13:15:00.000000,23405.25,23332.8,23428.1946,23332.8,22.9446,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-05,BEARISH,2026-06-05 11:00:00,2026-06-05T13:15:00.000000,23443.5653,23331.8,23522.3911,23331.8,78.8258,25.0,2.5,650.0,1625.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-08,BULLISH,2026-06-08 10:30:00,2026-06-08T10:35:00.000000,23173.2,23215.55,23146.1196,23215.55,27.0804,25.0,2.5,650.0,1625.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-08,BULLISH,2026-06-08 11:15:00,2026-06-08T12:10:00.000000,23180.7462,23223.45,23148.1143,23223.45,32.6319,25.0,2.5,650.0,1625.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
NIFTY,2026-06-08,BULLISH,2026-06-08 13:05:00,2026-06-08T13:40:00.000000,23212.7306,23175.1866,23175.1866,23267.3,37.544,-10.0,-1.0,650.0,-650.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=1;margin=120000.0;Ratio
SENSEX,2025-12-04,BEARISH,2025-12-04 12:40:00,2025-12-04T12:45:00.000000,85241.6401,85139.46,85323.6405,85139.46,82.0004,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-04,BEARISH,2025-12-04 13:35:00,2025-12-04T14:40:00.000000,85141.1,85233.2139,85233.2139,85017.6,92.1139,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-05,BULLISH,2025-12-05 10:00:00,2025-12-05T10:05:00.000000,85220.182,85450.01,85051.9911,85450.01,168.1909,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-05,BULLISH,2025-12-05 10:30:00,2025-12-05T10:45:00.000000,85248.0527,85522.97,85052.2336,85522.97,195.8191,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-08,BULLISH,2025-12-08 09:30:00,2025-12-08T09:35:00.000000,85573.74,85490.8714,85490.8714,85761.47,82.8686,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-08,BEARISH,2025-12-08 13:10:00,2025-12-08T13:20:00.000000,85351.2959,85229.76,85438.2886,85229.76,86.9927,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-09,BULLISH,2025-12-09 11:45:00,2025-12-09T12:05:00.000000,84637.6418,84816.8,84510.6862,84816.8,126.9555,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-09,BULLISH,2025-12-09 12:55:00,2025-12-09T14:30:00.000000,84751.9964,84615.0396,84615.0396,84947.89,136.9567,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-10,BULLISH,2025-12-10 10:45:00,2025-12-10T10:50:00.000000,84867.6631,84753.1171,84753.1171,85020.34,114.546,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-10,BEARISH,2025-12-10 13:25:00,2025-12-10T14:00:00.000000,84647.2743,84408.51,84812.2523,84408.51,164.978,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-11,BEARISH,2025-12-11 09:35:00,2025-12-11T09:40:00.000000,84461.38,84237.31,84565.0111,84240.05,103.6311,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-11,BEARISH,2025-12-11 10:05:00,2025-12-11T10:15:00.000000,84391.4448,84570.1013,84570.1013,84150.19,178.6564,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-16,BEARISH,2025-12-16 12:15:00,2025-12-16T12:25:00.000000,84760.9993,84818.9864,84818.9864,84683.91,57.9871,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-16,BULLISH,2025-12-16 12:35:00,2025-12-16T13:40:00.000000,84745.5648,84845.31,84673.4859,84845.31,72.0789,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-17,BULLISH,2025-12-17 09:40:00,2025-12-17T10:05:00.000000,84723.3069,84599.6929,84599.6929,84889.45,123.614,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-17,BEARISH,2025-12-17 13:25:00,2025-12-17T15:00:00.000000,84560.9319,84563.91,84664.1509,84415.98,103.219,5.0,0.25,800.0,200.0,90,TIME_EXIT,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-18,BEARISH,2025-12-18 10:10:00,2025-12-18T10:30:00.000000,84461.9482,84621.198,84621.198,84238.43,159.2498,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-18,BULLISH,2025-12-18 13:30:00,2025-12-18T14:05:00.000000,84613.4042,84494.4762,84494.4762,84780.19,118.9279,-20.0,-1.0,800.0,-800.0,90,STOP,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-19,BULLISH,2025-12-19 11:05:00,2025-12-19T11:30:00.000000,84955.469,84874.4875,84874.4875,85067.5,80.9815,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-19,BEARISH,2025-12-19 13:35:00,2025-12-19T15:00:00.000000,84962.4194,84916.34,85078.7639,84792.42,116.3445,25.7357,1.2868,800.0,1029.43,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-22,BEARISH,2025-12-22 12:40:00,2025-12-22T12:45:00.000000,85431.9595,85374.64,85475.9054,85374.64,43.9459,50.0,2.5,800.0,2000.0,70,TARGET,BOS;fib_golden_zone;vwap_aligned;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-22,BEARISH,2025-12-22 12:50:00,2025-12-22T13:25:00.000000,85417.1264,85476.347,85476.347,85335.81,59.2205,-20.0,-1.0,800.0,-800.0,70,STOP,BOS;fib_golden_zone;volume_expansion;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-23,BEARISH,2025-12-23 10:00:00,2025-12-23T15:00:00.000000,85566.6689,85547.66,85722.2464,85342.99,155.5775,13.554,0.6777,800.0,542.16,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-24,BEARISH,2025-12-24 09:30:00,2025-12-24T10:15:00.000000,85629.87,85722.7225,85722.7225,85486.47,92.8525,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-24,BEARISH,2025-12-24 11:40:00,2025-12-24T11:45:00.000000,85601.35,85520.5,85655.3759,85520.5,54.0259,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;vwap_aligned;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-24,BEARISH,2025-12-24 12:25:00,2025-12-24T13:15:00.000000,85581.3958,85483.69,85654.6739,85483.69,73.2781,50.0,2.5,800.0,2000.0,100,TARGET,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-29,BULLISH,2025-12-29 09:30:00,2025-12-29T10:30:00.000000,85056.48,84923.6736,84923.6736,85250.0,132.8064,-20.0,-1.0,800.0,-800.0,100,STOP,BOS;fib_golden_zone;vwap_aligned;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-30,BEARISH,2025-12-30 09:40:00,2025-12-30T10:25:00.000000,84645.3025,84768.1507,84768.1507,84470.94,122.8482,-20.0,-1.0,800.0,-800.0,80,STOP,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-30,BULLISH,2025-12-30 11:10:00,2025-12-30T15:00:00.000000,84597.6494,84668.97,84456.1502,84802.64,141.4992,37.0943,1.8547,800.0,1483.77,80,TIME_EXIT,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2025-12-31,BULLISH,2025-12-31 09:45:00,2025-12-31T10:40:00.000000,84715.8607,84929.46,84562.7196,84929.46,153.141,50.0,2.5,800.0,2000.0,80,TARGET,BOS;fib_golden_zone;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
SENSEX,2026-01-01,BEARISH,2026-01-01 09:30:00,2026-01-01T12:15:00.000000,85424.53,85154.17,85453.9975,85154.17,29.4675,50.0,2.5,800.0,2000.0,90,TARGET,BOS;fib_golden_zone;volume_expansion;greeks_iv_proxy_ok;lots=2;margin=200000.0;Ratio
