2026-06-27 14:07:23.103 - INFO - STRATEGY_LOADED name=LiquiditySweepA module=strategies.liquidity_sweep_strategy class=LiquiditySweepStrategy symbols=NIFTY,RELIANCE timeframes=5m
2026-06-28 21:55:58.058 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:09.543 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:10.900 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:12.240 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:13.516 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:24.847 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:26.630 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:28.071 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:29.448 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:41.171 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:42.811 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:44.290 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:45.632 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:56.980 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:58.379 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:56:59.775 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:01.124 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:12.455 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:13.790 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:15.121 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:16.447 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:27.858 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:29.187 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:30.618 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:31.971 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:43.529 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:44.831 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:46.196 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:47.511 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:57:58.942 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:00.280 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:01.821 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:03.299 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:15.023 - ERROR - Error polling live NIFTY 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:16.424 - ERROR - Error polling live NIFTY 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:17.710 - ERROR - Error polling live RELIANCE 60m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
2026-06-28 21:58:19.191 - ERROR - Error polling live RELIANCE 5m: Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '2885', 'exchangeSegment': 'NSE_EQ', 'instrument': 'EQUITY', 'interval': '5', 'oi': False, 'fromDate': '1969-12-31 23:50:01', 'toDate': '2026-06-25 15:30:00'}
ERROR:root:Dhan API POST /charts/intraday failed status=400 reason= body={"errorType":"Order_Error","errorCode":"DH-906","errorMessage":"Invalid Token"} payload={'securityId': '13', 'exchangeSegment': 'IDX_I', 'instrument': 'INDEX', 'interval': '60', 'oi': False, 'fromDate': '1969-12-31 22:00:01', 'toDate': '2026-06-25 15:30:00'}
